"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.151380624E2,1.292560250E-3,1.153614372E-3,-5.547842011E-5
1.152385464E2,-2.243740484E-3,-5.512172356E-5,-6.847619079E-5
1.153390304E2,-2.387074754E-3,1.608016901E-4,2.156255301E-3
1.154395144E2,-1.819189638E-3,1.961418893E-3,-2.243556082E-6
1.155399984E2,4.922728986E-4,-5.067088641E-4,1.197134377E-3
1.156404814E2,2.299528569E-3,-2.943392843E-3,-2.776242327E-4
1.157409657E2,4.251904786E-3,4.482860677E-3,1.537219854E-3
1.158414497E2,2.847649157E-3,-4.104869440E-4,-1.724936650E-3
1.159419337E2,-1.598888077E-3,-4.322762601E-3,1.355168642E-3
1.160424177E2,-5.067456514E-4,3.019744996E-3,2.064906061E-3
1.161429017E2,8.475761861E-4,3.795046359E-4,-1.501062536E-3
1.162433847E2,-1.927744597E-4,-6.944946945E-4,1.863751095E-3
1.163438687E2,8.523119614E-4,-2.132658847E-4,1.067776699E-3
1.164443527E2,7.678372785E-4,-1.830674242E-3,8.870719466E-4
1.165448367E2,-2.566174604E-3,-3.414074890E-4,-2.243366791E-3
1.166453207E2,-3.965739161E-4,-5.347654223E-5,2.267981879E-3
1.167458045E2,-7.441760972E-4,2.302299254E-4,-1.264563762E-4
1.168462875E2,1.138992608E-3,5.782907829E-4,-3.794904333E-4
1.169467715E2,-4.483927041E-4,-3.514848650E-4,-1.884077094E-3
1.170472555E2,2.085350454E-3,-2.324901056E-3,-6.199134514E-4
1.171477395E2,-3.616378643E-3,3.158161417E-4,1.091735438E-3
1.172482235E2,1.329366118E-3,-1.501864288E-3,-2.043274464E-3
1.173487065E2,-6.433045492E-4,3.115399741E-4,-2.947994508E-4
1.174491905E2,-8.830651641E-4,-1.106620766E-4,-1.233768533E-3
1.175496745E2,-1.519639045E-4,2.101142891E-4,-2.298590727E-3
1.176501585E2,-4.393961281E-4,-1.470461953E-3,-1.424280810E-3
1.177506427E2,-8.188635111E-4,1.791021321E-3,2.649233211E-4
1.178511257E2,-1.881633885E-3,-8.716396987E-4,-9.301993996E-4
1.179516097E2,-9.597251192E-4,6.331517361E-4,-1.351953484E-3
1.180520937E2,1.221076585E-3,1.390412450E-3,-4.014489241E-5
1.181525777E2,-1.664242707E-3,-1.306705642E-3,1.438926440E-3
1.182530617E2,1.099009067E-3,-2.474663779E-4,2.573581878E-4
1.183535447E2,-2.189110965E-4,7.477584295E-4,1.118138433E-3
1.184540287E2,-5.397852510E-5,1.035262365E-3,2.802389208E-4
1.185545127E2,5.599940196E-4,-2.468246967E-4,-8.323509246E-5
1.186549967E2,-3.065504134E-4,2.641957253E-4,-7.891743444E-4
1.187554794E2,4.802187905E-4,9.977491572E-5,-1.064409735E-3
1.188559634E2,1.720012166E-3,-8.978815749E-4,-7.355399430E-4
1.189564474E2,-1.563643105E-3,-1.378808171E-3,2.658402082E-4
1.190569314E2,-1.168153249E-3,4.203652963E-3,-1.032594591E-3
1.191574144E2,-7.397038862E-4,1.385219395E-3,-1.286034123E-3
1.192578984E2,-1.078939997E-3,-8.360911161E-4,4.315651022E-4
1.193583824E2,-7.875636220E-5,-2.099575941E-3,1.812619157E-4
1.194588664E2,1.282128505E-3,1.018696930E-3,-1.485641114E-4
1.195593494E2,1.360075548E-3,-3.952356055E-4,5.909611937E-4
1.196598334E2,1.943045296E-3,3.435099497E-4,4.255457316E-4
1.197603214E2,1.057337038E-3,-1.751238946E-3,-1.244171988E-3
1.198608054E2,5.695726722E-4,-2.868441399E-3,5.640746094E-4
1.199612884E2,-1.677917317E-4,6.708758883E-4,-1.176679507E-4
