"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.151401759E2,1.198185608E-3,-2.981144469E-3,-1.764730550E-4
1.152406619E2,4.109637812E-4,-3.564581275E-4,-9.980221512E-4
1.153411489E2,-1.995055005E-3,-2.486095764E-4,5.054899957E-4
1.154416359E2,7.653608918E-6,7.222690620E-4,2.266626339E-3
1.155421219E2,-1.152222976E-3,1.544626430E-4,-4.590067547E-4
1.156426089E2,-1.334841363E-3,-8.857348002E-4,-1.249591936E-3
1.157430949E2,-3.785789013E-4,2.128374763E-4,-3.821358550E-4
1.158435819E2,7.889606059E-4,-8.690031245E-5,-9.632315487E-4
1.159440689E2,1.641159877E-3,-5.306676030E-6,2.944197040E-4
1.160445549E2,2.013938501E-4,-1.263305545E-3,2.749781124E-4
1.161450419E2,7.082149386E-4,-1.461354084E-3,1.049805433E-4
1.162455279E2,-8.806865662E-4,-1.256377436E-3,-1.698659849E-3
1.163460149E2,-1.199199818E-3,-1.053240150E-3,-8.100196719E-4
1.164465019E2,8.382964879E-4,-1.641632523E-3,-3.964151256E-4
1.165469879E2,-1.795895398E-3,-1.869862899E-5,-6.472975947E-4
1.166474749E2,-1.422530040E-4,2.883848269E-3,6.903379690E-4
1.167479609E2,6.886906922E-4,-7.495982572E-4,5.942345597E-4
1.168484477E2,1.605142839E-3,-3.061350435E-4,-5.435242783E-4
1.169489347E2,1.370998099E-3,9.016925469E-5,-1.819219906E-4
1.170494207E2,1.932314597E-3,1.909667626E-3,-5.096271634E-4
1.171499077E2,-2.398705110E-4,1.668514218E-3,1.177222002E-3
1.172503937E2,1.238000579E-3,6.799199618E-4,2.408199944E-4
1.173508807E2,9.473301470E-4,-1.886340324E-3,1.679068897E-3
1.174513677E2,3.242572770E-3,-1.114554703E-3,1.285763457E-3
1.175518537E2,-4.095863551E-5,1.613304019E-3,8.211936802E-4
1.176523407E2,-1.016876660E-3,-8.012340404E-4,2.686115913E-4
1.177528267E2,4.903068766E-4,-5.362043157E-5,3.796231467E-4
1.178533145E2,-5.556382239E-4,-2.132515423E-3,7.018402684E-4
1.179538005E2,-3.749337047E-4,3.642998636E-4,6.525109056E-4
1.180542875E2,-9.668879211E-4,2.546640579E-3,6.870219950E-4
1.181547735E2,1.663788222E-3,1.288900618E-3,1.293418463E-4
1.182552605E2,1.777652651E-4,5.671754479E-4,1.727540512E-4
1.183557465E2,-6.581135094E-4,-8.273129351E-4,-7.253037766E-4
1.184562335E2,2.795718610E-4,-8.397577330E-4,6.875470281E-4
1.185567205E2,4.828264937E-4,1.159049571E-4,4.573119804E-5
1.186572065E2,-2.930965275E-5,-4.945998080E-4,-3.517097794E-4
1.187576936E2,-2.150378190E-3,2.754791640E-4,2.935742959E-3
1.188581796E2,-5.731033161E-4,5.358946510E-4,6.919289008E-4
1.189586666E2,-6.375415251E-4,-1.332557760E-3,9.923940524E-5
1.190591526E2,-8.135708049E-4,-4.769358784E-4,1.848039450E-3
1.191596396E2,-3.610216081E-4,-2.397669945E-3,3.495507408E-4
1.192601256E2,-9.989179671E-4,-1.117550768E-3,1.704492606E-3
1.193606126E2,-5.073808134E-4,-1.745978370E-4,3.414903767E-5
1.194610986E2,2.000720240E-3,-1.542258542E-3,-3.100517206E-4
1.195615856E2,2.830605023E-3,4.470702261E-4,-1.194077544E-3
1.196620716E2,-1.919064671E-3,-1.815197058E-3,-1.210828312E-3
1.197625584E2,6.411038339E-4,-6.992984563E-4,-2.220818307E-3
1.198630444E2,1.045201905E-3,2.546957694E-4,-6.208023988E-4
1.199635314E2,1.832435839E-3,-1.921728253E-3,-1.705070608E-3
