"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.166730785E2,-7.783813477E-2,-2.050735474E-2,9.794582062E0
1.167735755E2,-7.454498291E-2,-1.886077881E-2,9.808802490E0
1.168740735E2,-8.083190918E-2,-2.365081787E-2,9.799970856E0
1.169745705E2,-7.978408813E-2,-2.709365845E-2,9.798024902E0
1.170750675E2,-8.442443848E-2,-1.811233521E-2,9.771080933E0
1.171755645E2,-7.649093628E-2,-3.263214111E-2,9.793683929E0
1.172760615E2,-7.409591675E-2,-2.604583740E-2,9.792187042E0
1.173765580E2,-7.649093628E-2,-2.649490356E-2,9.803563385E0
1.174770560E2,-7.424560547E-2,-1.541793823E-2,9.807305603E0
1.175775530E2,-8.472381592E-2,-3.188369751E-2,9.795330505E0
1.176780500E2,-8.113128662E-2,-2.619552612E-2,9.809101868E0
1.177785470E2,-8.517288208E-2,-2.200424194E-2,9.816286926E0
1.178790440E2,-8.352630615E-2,-3.083587646E-2,9.814790039E0
1.179795410E2,-8.472381592E-2,-2.649490356E-2,9.810449066E0
1.180800370E2,-8.652008057E-2,-3.293151855E-2,9.813742218E0
1.181805340E2,-9.175918579E-2,-2.903961182E-2,9.817035370E0
1.182810310E2,-8.367599487E-2,-2.679428101E-2,9.818532257E0
1.183815304E2,-8.562194824E-2,-1.871109009E-2,9.823172607E0
1.184820274E2,-7.604187012E-2,-3.951782227E-2,9.804611206E0
1.185825234E2,-8.008346558E-2,-3.293151855E-2,9.813143463E0
1.186830204E2,-8.217910767E-2,-2.799179077E-2,9.827663269E0
1.187835164E2,-7.723937988E-2,-2.649490356E-2,9.812993774E0
1.188840124E2,-8.053253174E-2,-2.993774414E-2,9.807006226E0
1.189845084E2,-8.577163696E-2,-2.215393066E-2,9.816885681E0
1.190850044E2,-7.933502197E-2,-2.634521484E-2,9.825118561E0
1.191855004E2,-7.200027466E-2,-3.442840576E-2,9.804461517E0
1.192859964E2,-7.484436035E-2,-3.188369751E-2,9.817484436E0
1.193864894E2,-7.484436035E-2,-2.409988403E-2,9.809700623E0
1.194869854E2,-7.828720093E-2,-2.649490356E-2,9.807305603E0
1.195874814E2,-7.664062500E-2,-2.514770508E-2,9.812095642E0
1.196879764E2,-7.559280396E-2,-2.739303589E-2,9.803114319E0
1.197884724E2,-8.262817383E-2,-2.829116821E-2,9.797426147E0
1.198889684E2,-7.334747314E-2,-2.230361938E-2,9.788594513E0
1.199894644E2,-7.963439941E-2,-2.395019531E-2,9.782307587E0
