"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.152633391E2,9.271316230E-6,-2.143977210E-3,2.429004060E-3
1.153638301E2,4.278160632E-4,-1.208320726E-3,1.542830141E-3
1.154643211E2,1.214130782E-3,1.339230221E-3,-1.709838398E-4
1.155648111E2,-8.628461510E-4,-1.845872961E-3,1.032497268E-3
1.156653021E2,7.533384487E-4,1.730233431E-3,-2.941004932E-4
1.157657921E2,-7.140301168E-4,-2.009947784E-4,-1.053343294E-3
1.158662831E2,4.344871268E-4,1.380696893E-3,3.322910052E-4
1.159667731E2,2.104311250E-3,-1.220555510E-3,-3.049094696E-3
1.160672640E2,1.359438524E-3,-1.702552661E-3,3.849491477E-4
1.161677550E2,-5.144048482E-4,5.989521742E-4,3.189707641E-4
1.162682450E2,5.221934989E-4,-1.228656620E-4,1.788776601E-3
1.163687360E2,-1.049693674E-3,-2.039363608E-5,6.120179314E-4
1.164692260E2,-1.177419908E-3,-4.763351753E-4,1.685945317E-3
1.165697170E2,-2.301106229E-3,1.257550903E-4,-2.642903011E-3
1.166702070E2,-7.742000744E-4,1.337575261E-3,5.582435988E-4
1.167706980E2,9.966380894E-4,3.549740650E-4,1.438281499E-3
1.168711890E2,1.864614896E-3,1.770550851E-3,1.787072280E-3
1.169716790E2,-6.757490337E-5,-8.198777214E-4,2.712261863E-3
1.170721705E2,7.765758783E-4,-1.125982963E-3,1.141689019E-3
1.171726605E2,2.593075857E-3,-2.032831311E-3,2.702206839E-4
1.172731515E2,1.179236919E-3,-9.030932561E-4,-3.783223219E-4
1.173736415E2,-7.965266705E-4,1.613632310E-3,9.461413138E-4
1.174741325E2,1.646824181E-3,-1.629318111E-3,3.885189071E-4
1.175746225E2,-8.375737816E-4,1.480708830E-3,2.226203913E-3
1.176751135E2,-1.032758504E-3,6.608739495E-4,-2.484412398E-4
1.177756035E2,9.485520422E-5,-8.197771385E-4,1.975090709E-4
1.178760945E2,-1.059297472E-3,-1.118745655E-3,-7.653376088E-5
1.179765845E2,3.201989457E-4,-3.285935847E-3,-2.535774838E-4
1.180770749E2,-1.950403675E-4,-1.271008048E-3,3.244192805E-3
1.181775649E2,-1.512088813E-3,3.231900278E-3,4.116969649E-4
1.182780559E2,-5.517723039E-4,1.778714359E-4,-5.325675011E-5
1.183785459E2,-5.852989852E-5,-2.056608908E-3,3.476764541E-4
1.184790369E2,1.196109690E-3,-1.988216303E-3,2.590759890E-3
1.185795269E2,1.210159622E-3,-5.417210050E-4,-2.269358607E-3
1.186800179E2,-1.108757220E-3,1.434947830E-3,4.768352956E-4
1.187805079E2,-1.059965231E-3,1.564249396E-5,-4.784683697E-4
1.188809989E2,-3.539171070E-3,-2.048835158E-4,-2.579950029E-3
1.189814889E2,2.148501575E-3,-1.668788027E-3,-2.339649945E-4
1.190819838E2,1.427009702E-4,-3.752158955E-4,-1.962386072E-3
1.191824738E2,-6.025936455E-4,2.115310635E-3,-2.207537182E-3
1.192829648E2,8.116848767E-5,-7.579931989E-4,-7.579282392E-4
1.193834548E2,-8.732518181E-4,2.556079999E-4,-1.024750527E-3
1.194839458E2,2.063577995E-4,-1.901238691E-3,-5.530724302E-4
1.195844358E2,-1.898483373E-3,1.621986739E-3,1.308880746E-5
1.196849268E2,-1.982467249E-3,-1.575329341E-3,1.272074878E-3
1.197854168E2,-1.421074383E-3,7.204078138E-4,-4.488218110E-4
1.198859078E2,-6.718002260E-5,-8.068042807E-4,-4.877494648E-4
1.199863942E2,-2.710399218E-3,7.417937741E-4,-1.081238035E-3
