"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.173807780E2,-2.993774414E-3,-3.588038635E-1,9.798024902E0
1.174812730E2,-5.688171387E-3,-3.761677551E-1,9.791737976E0
1.175817680E2,-4.340972900E-3,-3.588038635E-1,9.810598755E0
1.176822630E2,2.993774414E-4,-3.787124634E-1,9.797725525E0
1.177827580E2,-2.993774414E-3,-3.740721130E-1,9.803862762E0
1.178832530E2,1.347198486E-3,-3.679348755E-1,9.802365875E0
1.179837470E2,-5.688171387E-3,-3.652404785E-1,9.804162140E0
1.180842420E2,-5.239105225E-3,-3.851490784E-1,9.797875214E0
1.181847370E2,-3.891906738E-3,-3.610491943E-1,9.799072723E0
1.182852310E2,-1.496887207E-3,-3.767665100E-1,9.805659027E0
1.183857260E2,-1.122665405E-2,-3.661386108E-1,9.806557159E0
1.184862210E2,-2.844085693E-3,-3.715274048E-1,9.809251556E0
1.185867150E2,-8.083190918E-3,-3.597019958E-1,9.818382568E0
1.186872093E2,-2.260299683E-2,-3.847000122E-1,9.799222412E0
1.187877033E2,-6.885681152E-3,-3.692820740E-1,9.803413696E0
1.188881983E2,-1.047821045E-3,-3.755690002E-1,9.806856537E0
1.189886933E2,-7.185058594E-3,-3.685336304E-1,9.806856537E0
1.190891873E2,-5.837860107E-3,-3.603007507E-1,9.801617432E0
1.191896823E2,-2.993774414E-4,-3.682342529E-1,9.799970856E0
1.192901773E2,-1.362167358E-2,-3.673361206E-1,9.809700623E0
1.193906713E2,-1.197509766E-3,-3.631448364E-1,9.807006226E0
1.194911663E2,7.484436035E-4,-3.701802063E-1,9.820029144E0
1.195916603E2,4.490661621E-3,-3.703298950E-1,9.838291168E0
1.196921595E2,1.646575928E-3,-3.564088440E-1,9.794432373E0
1.197926545E2,-8.681945801E-3,-3.820056152E-1,9.806108093E0
1.198931485E2,2.095642090E-3,-3.695814514E-1,9.810000000E0
1.199936435E2,3.143463135E-3,-3.677851868E-1,9.803713074E0
