"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.151319691E2,-1.381766051E-4,3.982647322E-4,1.640017843E-3
1.152324521E2,-1.328522339E-4,-1.103456598E-3,-2.497227164E-3
1.153329361E2,2.492135391E-4,1.420117915E-3,-3.607904073E-4
1.154334201E2,-1.181161031E-3,9.936592542E-4,-8.859345689E-5
1.155339031E2,1.186550595E-3,-1.049058978E-3,1.039086608E-3
1.156343871E2,-4.399735481E-4,-2.246322576E-3,-1.197898528E-3
1.157348711E2,-4.395199940E-4,-1.199171878E-3,-1.454145764E-3
1.158353541E2,-1.477392390E-3,-4.300046712E-4,2.508761827E-4
1.159358375E2,2.881198190E-3,-2.572434023E-4,-5.376616027E-4
1.160363215E2,7.098447531E-5,8.824323304E-4,2.616061829E-4
1.161368045E2,-6.957584992E-4,1.090154983E-4,-3.510413226E-4
1.162372885E2,2.197858877E-3,1.475587487E-5,7.259475533E-4
1.163377725E2,-1.071516424E-3,3.878530115E-4,-1.354029519E-3
1.164382555E2,1.217714511E-3,-2.111138310E-3,-8.710916154E-5
1.165387395E2,-2.190796658E-4,-1.402093563E-3,-1.352713443E-4
1.166392235E2,1.744964160E-3,-9.006462060E-4,1.860856544E-3
1.167397065E2,-1.450718381E-3,3.080634866E-3,-1.266463078E-3
1.168401905E2,-7.945355028E-4,-2.105614170E-3,4.497889895E-4
1.169406753E2,-1.846161671E-3,1.602725592E-3,-8.452783804E-4
1.170411583E2,-2.201613039E-3,-6.887977943E-4,-2.800414572E-3
1.171416423E2,1.268670894E-3,-1.710279379E-3,1.463962020E-3
1.172421263E2,-3.691958264E-4,8.332971483E-4,-6.497425493E-4
1.173426093E2,-3.086505458E-4,6.473702379E-4,1.034522429E-4
1.174430933E2,1.575248316E-3,-8.405428380E-4,-1.015489222E-3
1.175435763E2,7.547168061E-4,-2.661421895E-4,-6.639554631E-4
1.176440603E2,2.548259683E-3,-9.028320201E-4,1.416226383E-3
1.177445443E2,-5.586836487E-4,-9.980378672E-5,1.474073157E-3
1.178450273E2,2.490757033E-3,2.083568834E-3,2.665179316E-3
1.179455108E2,4.795314744E-4,-3.801492509E-3,2.606959315E-3
1.180459948E2,-1.064577140E-3,5.975435488E-4,9.749473538E-4
1.181464778E2,-8.328082040E-4,9.372504428E-5,-3.894465044E-4
1.182469618E2,2.094327472E-3,-8.170958608E-4,5.608536303E-4
1.183474448E2,-4.977453500E-5,1.331589650E-3,2.978167031E-4
1.184479288E2,-4.147263244E-4,6.354642101E-4,6.884199101E-4
1.185484128E2,3.582313657E-3,8.724019863E-4,5.415412597E-4
1.186488958E2,1.458187588E-3,-5.851965398E-6,-8.180658333E-4
1.187493798E2,6.571430713E-4,1.991197001E-3,-1.423354377E-3
1.188498628E2,-1.200041734E-3,4.543350078E-4,6.408896297E-5
1.189503471E2,5.960362032E-4,1.976154279E-3,-2.713643946E-3
1.190508311E2,-5.849124864E-4,1.123738941E-3,1.612624386E-3
1.191513141E2,-3.526369110E-4,1.677870750E-3,-1.118347049E-3
1.192517981E2,-3.684740514E-4,1.706469804E-3,-9.078916628E-4
1.193522811E2,-8.698739111E-5,-1.713499427E-3,2.242563758E-3
1.194527651E2,-7.960237563E-4,-7.271701470E-4,2.689521527E-3
1.195532491E2,-8.552558720E-4,2.599333879E-3,5.141480360E-4
1.196537321E2,1.409930177E-3,-2.228594851E-3,-1.473392826E-3
1.197542161E2,3.087995574E-4,2.255588770E-3,8.385828696E-4
1.198546991E2,-2.390611917E-5,2.101333812E-4,-7.708054036E-4
