"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.152406770E2,-2.146392129E-3,-9.774826467E-4,2.790317871E-3
1.153411610E2,4.599224776E-4,1.733892597E-3,2.452046610E-4
1.154416450E2,2.107889391E-3,-7.671299390E-4,3.331532003E-3
1.155421290E2,-1.518484205E-4,-4.691006616E-4,-1.550151501E-4
1.156426140E2,9.554438293E-4,-4.689954221E-5,2.806034638E-3
1.157430980E2,-2.389851026E-3,-1.330212690E-3,8.606491610E-4
1.158435824E2,-5.952650681E-4,7.025701925E-4,5.872154143E-4
1.159440664E2,-3.166496754E-7,-9.780577384E-4,1.021698583E-3
1.160445504E2,-1.583219506E-3,2.084197477E-4,-9.302876424E-4
1.161450344E2,-1.722637564E-3,-2.062905580E-3,-1.827992965E-4
1.162455184E2,1.350383274E-3,-2.934094518E-3,-3.924285993E-4
1.163460024E2,7.133651525E-5,-2.941585146E-3,2.562305890E-4
1.164464864E2,-2.204223536E-3,-6.172484718E-4,-6.865654141E-4
1.165469704E2,-1.718495041E-4,-4.604300484E-4,7.992286701E-4
1.166474544E2,-8.675269783E-6,2.744566649E-3,7.604684215E-4
1.167479394E2,-1.552727073E-3,2.050753683E-4,-1.692986116E-3
1.168484230E2,-7.383981720E-4,-8.585620672E-4,3.894174006E-4
1.169489070E2,8.993493393E-4,-9.314035997E-4,1.876498340E-3
1.170493910E2,1.568212174E-3,1.480821520E-3,-7.364309859E-4
1.171498750E2,-3.380822018E-4,3.680940717E-4,9.991717525E-5
1.172503590E2,-6.198287010E-4,-3.622635268E-4,-2.936671954E-4
1.173508430E2,3.239382058E-4,1.614443026E-4,1.156911254E-3
1.174513270E2,-1.456821337E-3,-6.103422493E-6,-1.287583727E-4
1.175518110E2,4.694759846E-4,-4.764124751E-4,-7.813237607E-5
1.176522950E2,9.432435036E-5,1.024183817E-3,2.019086387E-3
1.177527790E2,6.197327748E-4,-1.204644796E-3,-7.610805333E-4
1.178532627E2,-1.607346348E-3,-3.198618069E-4,2.755112946E-3
1.179537467E2,1.228524372E-3,2.046446316E-4,5.730588455E-4
1.180542317E2,2.126158215E-3,-1.982016023E-3,-5.223373882E-4
1.181547157E2,-1.531582326E-3,5.413847975E-4,5.207897630E-4
1.182551998E2,-1.330132596E-3,-1.176595688E-4,-1.206071000E-3
1.183556838E2,-3.633638844E-4,1.491252799E-3,4.277743865E-4
1.184561678E2,-1.079509966E-3,-1.308876090E-4,-2.081925049E-5
1.185566517E2,2.305767499E-3,-1.354853157E-3,-1.013672794E-3
1.186571357E2,3.800075501E-4,-1.035801601E-3,5.185811315E-4
1.187576197E2,-4.273690283E-4,-5.014440976E-4,5.633272231E-4
1.188581037E2,1.137731597E-3,6.798789836E-4,-1.738292980E-3
1.189585877E2,2.102036960E-3,-8.252351545E-4,-9.266589768E-4
1.190590717E2,-1.216437668E-4,3.247181885E-4,4.670815542E-6
1.191595557E2,8.323406801E-4,-6.389063783E-4,5.095282104E-4
1.192600397E2,5.104802549E-4,-2.647559159E-4,3.632905427E-4
1.193605237E2,-2.659097314E-3,2.254351974E-3,-2.738784999E-3
1.194610077E2,1.896715723E-3,-2.592206001E-4,1.381299458E-3
1.195614917E2,2.913638018E-3,-2.083638683E-3,1.839252654E-4
1.196619757E2,1.316625625E-3,-4.164781421E-4,1.624467783E-3
1.197624605E2,-7.457546890E-4,-1.540922094E-3,2.903910354E-4
1.198629445E2,-1.929942518E-4,1.321683172E-3,5.071293563E-4
1.199634295E2,-1.617300324E-3,-1.115038525E-3,6.010187790E-4
