"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.165614315E2,-2.406994629E-1,-1.070274353E-1,9.804611206E0
1.166619155E2,-2.487826538E-1,-9.729766846E-2,9.797276459E0
1.167623941E2,-2.496807861E-1,-1.035845947E-1,9.801767120E0
1.168628781E2,-2.499801636E-1,-1.025367737E-1,9.800569611E0
1.169633621E2,-2.432441711E-1,-1.059796143E-1,9.793683929E0
1.170638451E2,-2.564167786E-1,-1.025367737E-1,9.805659027E0
1.171643291E2,-2.462379456E-1,-1.016386414E-1,9.812993774E0
1.172648121E2,-2.474354553E-1,-1.047821045E-1,9.803264008E0
1.173652961E2,-2.541714478E-1,-9.610015869E-2,9.805060272E0
1.174657791E2,-2.466870117E-1,-9.565109253E-2,9.806407471E0
1.175662631E2,-2.430944824E-1,-1.025367737E-1,9.794881439E0
1.176667461E2,-2.597099304E-1,-9.639953613E-2,9.807604980E0
1.177672317E2,-2.430944824E-1,-9.894424438E-2,9.801916809E0
1.178677147E2,-2.507286072E-1,-1.068777466E-1,9.809401245E0
1.179681987E2,-2.390528870E-1,-1.026864624E-1,9.818532257E0
1.180686817E2,-2.456391907E-1,-1.014889526E-1,9.799521790E0
1.181691647E2,-2.409988403E-1,-1.019380188E-1,9.808652802E0
1.182696487E2,-2.429447937E-1,-1.022373962E-1,9.794132996E0
1.183701317E2,-2.423460388E-1,-1.046324158E-1,9.816885681E0
1.184706157E2,-2.427951050E-1,-9.999206543E-2,9.802665253E0
1.185710987E2,-2.417472839E-1,-1.086740112E-1,9.808952179E0
1.186715827E2,-2.504292297E-1,-1.016386414E-1,9.804760895E0
1.187720651E2,-2.492317200E-1,-1.049317932E-1,9.802216187E0
1.188725491E2,-2.469863892E-1,-1.019380188E-1,9.798473969E0
1.189730321E2,-2.401007080E-1,-1.032852173E-1,9.799970856E0
1.190735151E2,-2.541714478E-1,-1.023870850E-1,9.811347198E0
1.191739991E2,-2.511776733E-1,-1.026864624E-1,9.799222412E0
1.192744821E2,-2.495310974E-1,-9.789642334E-2,9.799671478E0
1.193749661E2,-2.438429260E-1,-1.089733887E-1,9.806856537E0
1.194754491E2,-2.505789185E-1,-1.029858398E-1,9.815538483E0
1.195759331E2,-2.442919922E-1,-1.028361511E-1,9.807455292E0
1.196764161E2,-2.436932373E-1,-1.065783691E-1,9.796827393E0
1.197769024E2,-2.595602417E-1,-1.022373962E-1,9.792037354E0
1.198773864E2,-2.459385681E-1,-9.460327148E-2,9.802964630E0
1.199778694E2,-2.424957275E-1,-9.280700684E-2,9.819729767E0
