"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.155351540E2,-2.963824198E-3,-2.965824679E-4,1.398962922E-3
1.156356530E2,1.912979409E-3,3.081809264E-3,-2.106294036E-3
1.157361520E2,9.359540418E-4,9.621335194E-4,-1.670150086E-4
1.158366515E2,5.160393193E-4,-7.867757231E-4,3.066232894E-4
1.159371505E2,-8.618338034E-4,-1.480669249E-3,-9.649023414E-4
1.160376495E2,-1.496625133E-3,5.982639268E-4,-1.036017668E-3
1.161381485E2,-1.222577877E-3,-1.975267194E-3,-2.659387188E-3
1.162386475E2,7.596937940E-4,-1.636852976E-3,1.255299430E-3
1.163391465E2,1.268323511E-3,-2.998556476E-3,2.062307438E-3
1.164396455E2,1.596855000E-3,2.867674921E-3,-9.719759692E-4
1.165401445E2,-3.728643060E-4,3.364817239E-4,2.069850452E-4
1.166406435E2,1.089944504E-3,9.268289432E-5,1.425885130E-4
1.167411425E2,1.336590387E-3,-3.362107091E-4,1.042999327E-3
1.168416379E2,-1.810989343E-3,1.283210237E-3,1.295546070E-3
1.169421379E2,-4.880269989E-4,-4.756874405E-4,9.732807521E-4
1.170426369E2,-6.274031475E-4,1.832744107E-3,-2.000750974E-4
1.171431359E2,6.657056510E-4,-1.335608307E-3,1.191045158E-3
1.172436349E2,2.065142617E-4,2.178698778E-3,1.008274965E-3
1.173441339E2,-2.182113938E-3,2.842964604E-4,-8.553573862E-4
1.174446339E2,2.072541974E-3,-1.439226791E-3,1.335485373E-3
1.175451329E2,1.156764105E-3,-9.519490413E-4,-1.160030020E-3
1.176456319E2,1.367737539E-3,8.956077509E-4,-2.369352616E-3
1.177461309E2,-2.617933787E-3,1.728655770E-4,-9.953125846E-4
1.178466309E2,-2.004832029E-3,1.277637202E-3,-5.953062791E-4
1.179471299E2,1.079365611E-3,-2.298755571E-4,-2.973217051E-3
1.180476289E2,1.179055311E-3,3.938239068E-3,4.752131645E-4
1.181481279E2,-1.403407194E-3,1.824862324E-3,4.842146300E-4
1.182486279E2,4.054708406E-4,1.217312180E-3,-5.199743900E-4
1.183491269E2,4.474157467E-4,-3.324631834E-3,-1.462158631E-3
1.184496269E2,6.178794429E-4,-6.616059691E-4,-2.498669084E-3
1.185501259E2,3.917030990E-4,7.296819240E-5,-1.119904453E-3
1.186506249E2,-1.032697037E-3,1.787044108E-3,-1.961946487E-3
1.187511249E2,2.820305526E-4,6.478652358E-5,2.605621936E-3
1.188516236E2,2.131055109E-3,-7.238937542E-4,1.957051922E-3
1.189521236E2,-1.206575893E-3,8.968124166E-5,-5.676595028E-4
1.190526226E2,6.138337776E-4,2.119923010E-3,1.270150533E-3
1.191531226E2,-1.605541445E-3,-6.204145029E-4,-1.395269996E-3
1.192536216E2,2.129720524E-3,-7.456406020E-4,-7.148971781E-4
1.193541216E2,8.156858385E-4,-1.061363146E-3,6.216145121E-4
1.194546206E2,2.649771050E-4,-5.458956584E-4,8.966180030E-4
1.195551206E2,-4.793023691E-4,1.188667957E-3,6.114379503E-4
1.196556196E2,-1.817942597E-3,-6.261575036E-4,-2.447771840E-4
1.197561196E2,1.242075115E-3,-1.274425536E-3,-8.491862100E-4
1.198566176E2,-1.874822192E-3,-1.505773980E-3,7.442364004E-4
1.199571176E2,-8.007921278E-4,5.475673825E-4,-1.264317427E-3
