"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.141782979E2,-4.259375000E1,2.164494324E1,4.428580761E0,4.798274101E1
1.141883469E2,-4.253375244E1,2.161984253E1,4.577659607E0,4.793216723E1
1.141983969E2,-4.254875183E1,2.158361816E1,4.618745804E0,4.793309575E1
1.142084459E2,-4.266314697E1,2.171827316E1,4.357834339E0,4.807097065E1
1.142184949E2,-4.266885376E1,2.171992111E1,4.210483074E0,4.806364761E1
1.142285439E2,-4.276708603E1,2.184207916E1,4.283796787E0,4.821256044E1
1.142385929E2,-4.282935333E1,2.183802032E1,4.359035015E0,4.827270269E1
1.142486429E2,-4.282939148E1,2.188320160E1,4.326294422E0,4.829024860E1
1.142586919E2,-4.282590485E1,2.198044205E1,4.343469143E0,4.833284269E1
1.142687409E2,-4.279739761E1,2.191441536E1,4.291866779E0,4.827296307E1
1.142787899E2,-4.272028351E1,2.190063477E1,4.322143078E0,4.820105131E1
1.142888389E2,-4.272404480E1,2.185433578E1,4.403886318E0,4.819076894E1
1.142988889E2,-4.274913788E1,2.178894806E1,4.419073582E0,4.818480319E1
1.143089379E2,-4.273883820E1,2.178879547E1,4.302599430E0,4.816505227E1
1.143189869E2,-4.271500397E1,2.176578522E1,4.436650276E0,4.814566269E1
1.143290359E2,-4.266842651E1,2.174563599E1,4.609287262E0,4.811146261E1
1.143390849E2,-4.271085358E1,2.177835846E1,4.547438622E0,4.815800150E1
1.143491339E2,-4.271877289E1,2.174921417E1,4.431690216E0,4.814106098E1
1.143591839E2,-4.273105621E1,2.175882149E1,4.411824703E0,4.815447720E1
1.143692329E2,-4.274324036E1,2.182150650E1,4.422238827E0,4.819459449E1
1.143792819E2,-4.266809464E1,2.171175003E1,4.399288177E0,4.807619084E1
1.143893309E2,-4.259828186E1,2.170280266E1,4.424838543E0,4.801254479E1
1.143993799E2,-4.259736633E1,2.175533867E1,4.416183949E0,4.803470683E1
1.144094299E2,-4.265757751E1,2.174487877E1,4.355997086E0,4.807788871E1
1.144194789E2,-4.267840576E1,2.173964310E1,4.297441006E0,4.808873464E1
1.144295279E2,-4.275469589E1,2.179149818E1,4.283253193E0,4.817862256E1
1.144395769E2,-4.278481293E1,2.179673767E1,4.244185925E0,4.820426438E1
1.144496259E2,-4.273128510E1,2.179190826E1,4.320798874E0,4.816138801E1
1.144596749E2,-4.272740173E1,2.174443626E1,4.325978279E0,4.813694481E1
1.144697249E2,-4.273557663E1,2.176503754E1,4.407019138E0,4.816085741E1
1.144797731E2,-4.268672943E1,2.174672318E1,4.421056747E0,4.811052464E1
1.144898221E2,-4.271774673E1,2.176027298E1,4.400480270E0,4.814228487E1
1.144998711E2,-4.271414185E1,2.174477768E1,4.370870590E0,4.812938582E1
1.145099201E2,-4.271640015E1,2.175282097E1,4.285289288E0,4.812732868E1
1.145199701E2,-4.268518066E1,2.173745918E1,4.382241249E0,4.810141181E1
1.145300191E2,-4.267425156E1,2.180220795E1,4.392041683E0,4.812190819E1
1.145400681E2,-4.267269135E1,2.183672523E1,4.452052593E0,4.814168597E1
1.145501171E2,-4.267807770E1,2.182049179E1,4.456055164E0,4.813947035E1
1.145601661E2,-4.263653564E1,2.181221771E1,4.489920139E0,4.810204150E1
1.145702161E2,-4.261909103E1,2.179132462E1,4.485979080E0,4.807673821E1
1.145802651E2,-4.267846680E1,2.183819199E1,4.507813931E0,4.815265874E1
1.145903141E2,-4.266720963E1,2.177357864E1,4.596662045E0,4.812181217E1
1.146003631E2,-4.265406036E1,2.174272346E1,4.613238335E0,4.809778433E1
1.146104121E2,-4.268659210E1,2.178189468E1,4.431576252E0,4.812727864E1
1.146204611E2,-4.266199493E1,2.174430466E1,4.440304756E0,4.808925975E1
1.146305111E2,-4.264592743E1,2.170804024E1,4.538238049E0,4.806776198E1
1.146405601E2,-4.268263245E1,2.168108368E1,4.426222801E0,4.807772822E1
1.146506091E2,-4.264533234E1,2.163388443E1,4.403991699E0,4.802129182E1
1.146606581E2,-4.266217041E1,2.155739975E1,4.387196064E0,4.800030997E1
1.146707071E2,-4.269828796E1,2.160372543E1,4.428590298E0,4.805701988E1
1.146807571E2,-4.270108032E1,2.158788490E1,4.455555916E0,4.805487503E1
1.146908061E2,-4.266692352E1,2.158729553E1,4.490727901E0,4.802753719E1
1.147008551E2,-4.267056274E1,2.162550735E1,4.562664509E0,4.805473338E1
1.147109041E2,-4.268186951E1,2.160817719E1,4.520469666E0,4.805299108E1
1.147209531E2,-4.269855881E1,2.171683502E1,4.519682407E0,4.811668501E1
1.147310021E2,-4.268569946E1,2.172482681E1,4.479669571E0,4.810513983E1
1.147410521E2,-4.270339203E1,2.177006721E1,4.428164959E0,4.813651589E1
1.147511011E2,-4.268419647E1,2.183092880E1,4.426780224E0,4.814692580E1
1.147611501E2,-4.266723633E1,2.182685471E1,4.386248112E0,4.812633182E1
1.147711991E2,-4.264174652E1,2.176574707E1,4.413398743E0,4.807852307E1
1.147812481E2,-4.268456268E1,2.174478531E1,4.485126495E0,4.811365647E1
1.147912981E2,-4.270865631E1,2.176075935E1,4.320864201E0,4.812722555E1
1.148013471E2,-4.268881607E1,2.180778122E1,4.257182598E0,4.812523187E1
1.148113961E2,-4.270123291E1,2.177111244E1,4.469472885E0,4.813889090E1
1.148214451E2,-4.275067902E1,2.177678871E1,4.636640549E0,4.820111532E1
1.148314941E2,-4.268588257E1,2.174724579E1,4.562173367E0,4.812318252E1
1.148415441E2,-4.265864563E1,2.168175125E1,4.551909924E0,4.806847479E1
1.148515931E2,-4.271828842E1,2.171203613E1,4.622257233E0,4.814176919E1
1.148616421E2,-4.276494598E1,2.166856384E1,4.690723896E0,4.817022062E1
1.148716911E2,-4.274725342E1,2.163586617E1,4.827655315E0,4.815334501E1
1.148817401E2,-4.271584702E1,2.154580307E1,4.953660488E0,4.809785825E1
1.148917891E2,-4.266902924E1,2.152109909E1,5.162279129E0,4.806717058E1
1.149018391E2,-4.260047150E1,2.142803955E1,5.338629723E0,4.798397668E1
1.149118881E2,-4.261586761E1,2.138618469E1,5.418894291E0,4.798797228E1
1.149219371E2,-4.257444763E1,2.131439590E1,5.553256035E0,4.793459832E1
1.149319861E2,-4.253876114E1,2.133838272E1,5.542342186E0,4.791231922E1
1.149420351E2,-4.253158569E1,2.140483284E1,5.460280418E0,4.792616522E1
1.149520851E2,-4.253845978E1,2.144002151E1,5.294526100E0,4.792939692E1
1.149621341E2,-4.258284760E1,2.148055649E1,5.235528469E0,4.798045409E1
1.149721831E2,-4.257840729E1,2.151108742E1,5.303226948E0,4.799762354E1
1.149822321E2,-4.262533951E1,2.158872223E1,5.093575478E0,4.805139963E1
1.149922811E2,-4.271723938E1,2.163738632E1,4.886835575E0,4.813335838E1
1.150023301E2,-4.275637054E1,2.169890785E1,4.996014118E0,4.820694951E1
1.150123801E2,-4.269991684E1,2.173147011E1,5.167958260E0,4.818970309E1
1.150224291E2,-4.267610168E1,2.171172333E1,5.011117935E0,4.814311880E1
1.150324781E2,-4.264134216E1,2.167118263E1,4.783789635E0,4.807087332E1
1.150425271E2,-4.266942596E1,2.170764160E1,4.778429031E0,4.811169297E1
1.150525761E2,-4.262084198E1,2.160247421E1,5.074615479E0,4.805158463E1
1.150626261E2,-4.265499115E1,2.151378059E1,5.236405373E0,4.805945242E1
1.150726751E2,-4.262497711E1,2.149889755E1,4.994455814E0,4.800037353E1
1.150827241E2,-4.259182739E1,2.157145309E1,4.979989052E0,4.800199621E1
1.150927731E2,-4.260016632E1,2.151162148E1,5.155560017E0,4.800108153E1
1.151028221E2,-4.261392212E1,2.158516312E1,5.014019012E0,4.803130242E1
1.151128721E2,-4.263936615E1,2.154402542E1,5.035781384E0,4.803769011E1
1.151229211E2,-4.266487885E1,2.151970863E1,4.910721302E0,4.803649582E1
1.151329701E2,-4.270616913E1,2.155303574E1,4.778936386E0,4.807482152E1
1.151430191E2,-4.273286438E1,2.162380219E1,4.724138260E0,4.812487923E1
1.151530681E2,-4.272017670E1,2.170746231E1,4.721477509E0,4.815101003E1
1.151631171E2,-4.273009491E1,2.165359497E1,4.841331005E0,4.814745759E1
1.151731671E2,-4.274456024E1,2.164851379E1,4.860444069E0,4.815993663E1
1.151832161E2,-4.277411652E1,2.173281479E1,4.587318420E0,4.819734197E1
1.151932651E2,-4.281801605E1,2.174300766E1,4.379552841E0,4.822158608E1
1.152033141E2,-4.273965454E1,2.175450134E1,4.571466923E0,4.817504238E1
1.152133631E2,-4.272042847E1,2.176162529E1,4.713917732E0,4.817493502E1
1.152234131E2,-4.269548416E1,2.177302933E1,4.709017277E0,4.815749181E1
1.152334621E2,-4.268012238E1,2.179507256E1,4.637378216E0,4.814689305E1
1.152435111E2,-4.272856903E1,2.176370811E1,4.622774124E0,4.817426328E1
1.152535601E2,-4.269974518E1,2.175395203E1,4.618508816E0,4.814388113E1
1.152636091E2,-4.270597076E1,2.177556229E1,4.631987572E0,4.816046471E1
1.152736591E2,-4.275519562E1,2.175561142E1,4.647220135E0,4.819657701E1
1.152837081E2,-4.274626160E1,2.174094009E1,4.669250488E0,4.818415981E1
1.152937571E2,-4.269211578E1,2.176446915E1,4.732065201E0,4.815289512E1
1.153038061E2,-4.268960953E1,2.178538895E1,4.667985439E0,4.815387857E1
1.153138551E2,-4.275780869E1,2.175165176E1,4.669254780E0,4.819923753E1
1.153239041E2,-4.272396088E1,2.177219009E1,4.646146774E0,4.817625737E1
1.153339541E2,-4.269355011E1,2.165889740E1,4.771129608E0,4.811040153E1
1.153440031E2,-4.271666336E1,2.162759018E1,4.849458694E0,4.812466348E1
1.153540521E2,-4.279090881E1,2.168211365E1,4.745126247E0,4.820469015E1
1.153641011E2,-4.277360535E1,2.167258072E1,4.692279339E0,4.817986670E1
1.153741501E2,-4.272480011E1,2.160206604E1,4.667916775E0,4.810246614E1
1.153842001E2,-4.274470520E1,2.160943031E1,4.646999359E0,4.812142874E1
1.153942491E2,-4.272539520E1,2.160374451E1,4.628612518E0,4.809995037E1
1.154042981E2,-4.269705963E1,2.158047867E1,4.660548687E0,4.806741802E1
1.154143471E2,-4.275180817E1,2.165621758E1,4.573424339E0,4.814171862E1
1.154243961E2,-4.279251862E1,2.175738525E1,4.583177090E0,4.822436080E1
1.154344461E2,-4.277999115E1,2.174983788E1,4.593102932E0,4.821078391E1
1.154444951E2,-4.278007126E1,2.174245071E1,4.562612057E0,4.820462725E1
1.154545441E2,-4.270410919E1,2.169850731E1,4.636928558E0,4.812449758E1
1.154645931E2,-4.267923737E1,2.172455597E1,4.552609444E0,4.810613149E1
1.154746421E2,-4.274489975E1,2.185024452E1,4.461095810E0,4.821266448E1
1.154846916E2,-4.275000763E1,2.188466263E1,4.427016258E0,4.822965979E1
1.154947416E2,-4.276033020E1,2.182294846E1,4.567291737E0,4.822392634E1
1.155047906E2,-4.274693298E1,2.175507164E1,4.611155987E0,4.818553913E1
1.155148396E2,-4.275060272E1,2.173292542E1,4.591372490E0,4.817691129E1
1.155248886E2,-4.269497681E1,2.176409721E1,4.534534931E0,4.813625431E1
1.155349376E2,-4.274398041E1,2.176452065E1,4.442688942E0,4.817135772E1
1.155449876E2,-4.275571823E1,2.174432564E1,4.490275383E0,4.817706624E1
1.155550366E2,-4.268592072E1,2.162306595E1,4.593591690E0,4.807021836E1
1.155650856E2,-4.266795731E1,2.164555740E1,4.604483128E0,4.806543457E1
1.155751346E2,-4.271520996E1,2.170872116E1,4.386512280E0,4.811547803E1
1.155851836E2,-4.269369507E1,2.173482132E1,4.452574730E0,4.811423363E1
1.155952336E2,-4.262180328E1,2.174115753E1,4.759548187E0,4.808273437E1
1.156052826E2,-4.258068848E1,2.166908073E1,4.829624653E0,4.802071808E1
1.156153316E2,-4.267124557E1,2.170170593E1,4.816941261E0,4.811446937E1
1.156253806E2,-4.267860413E1,2.170544624E1,4.739637852E0,4.811500612E1
1.156354296E2,-4.271075058E1,2.176924515E1,4.623671532E0,4.816104845E1
1.156454786E2,-4.273896027E1,2.175947952E1,4.559839725E0,4.817557277E1
1.156555286E2,-4.267936325E1,2.169099808E1,4.597846031E0,4.809540137E1
1.156655776E2,-4.265634155E1,2.162124825E1,4.676844597E0,4.805116779E1
1.156756266E2,-4.265744400E1,2.172482491E1,4.697483540E0,4.810085132E1
1.156856756E2,-4.269654083E1,2.175470734E1,4.584537029E0,4.813813322E1
1.156957246E2,-4.274105835E1,2.172759247E1,4.528834343E0,4.816011507E1
1.157057746E2,-4.271692276E1,2.167965126E1,4.488376141E0,4.811328599E1
1.157158236E2,-4.270714951E1,2.175255966E1,4.522741318E0,4.814072766E1
1.157258726E2,-4.263637161E1,2.171346664E1,4.598279953E0,4.806744217E1
1.157359216E2,-4.266533661E1,2.163093948E1,4.584269047E0,4.805459409E1
1.157459706E2,-4.260257339E1,2.166548157E1,4.475881100E0,4.800422755E1
1.157560206E2,-4.265851593E1,2.173699951E1,4.523027420E0,4.809058022E1
1.157660696E2,-4.263227844E1,2.162806511E1,4.590775013E0,4.802457268E1
1.157761186E2,-4.266298294E1,2.163856316E1,4.610733032E0,4.805846843E1
1.157861676E2,-4.266187668E1,2.173966408E1,4.627886295E0,4.810474038E1
1.157962166E2,-4.265313339E1,2.173161888E1,4.626731396E0,4.809323955E1
1.158062656E2,-4.268850327E1,2.176399803E1,4.704812527E0,4.814680864E1
1.158163156E2,-4.266178131E1,2.175708008E1,4.703969479E0,4.811990697E1
1.158263646E2,-4.260575485E1,2.175038528E1,4.857306957E0,4.808246081E1
1.158364136E2,-4.264720154E1,2.173506165E1,4.762445927E0,4.810278157E1
1.158464626E2,-4.273903656E1,2.176854706E1,4.644364357E0,4.818780974E1
1.158565116E2,-4.275687790E1,2.171324921E1,4.643003464E0,4.817855623E1
1.158665616E2,-4.276754379E1,2.165800476E1,4.669884205E0,4.816575330E1
1.158766106E2,-4.280327225E1,2.162237167E1,4.662863731E0,4.818079877E1
1.158866596E2,-4.277313995E1,2.162516403E1,4.744907856E0,4.816329901E1
1.158967086E2,-4.274407196E1,2.163070869E1,4.832738876E0,4.814871350E1
1.159067576E2,-4.270204163E1,2.160856628E1,4.824169636E0,4.810059364E1
1.159168076E2,-4.272597885E1,2.152721596E1,4.759433270E0,4.807891950E1
1.159268566E2,-4.272115326E1,2.155551147E1,4.720606804E0,4.808348094E1
1.159369056E2,-4.272552490E1,2.146688080E1,4.753777027E0,4.805097133E1
1.159469546E2,-4.269686890E1,2.151803398E1,4.846179008E0,4.805760971E1
1.159570036E2,-4.263703918E1,2.146376801E1,4.905760765E0,4.798621611E1
1.159670536E2,-4.262032318E1,2.148663712E1,4.828163624E0,4.797372913E1
1.159771026E2,-4.261767578E1,2.148037529E1,4.854698658E0,4.797125088E1
1.159871516E2,-4.266670990E1,2.158515549E1,4.840189457E0,4.806032152E1
1.159972006E2,-4.267845917E1,2.172532654E1,4.650870323E0,4.811518767E1
1.160072496E2,-4.265418625E1,2.168104744E1,4.547549725E0,4.806378711E1
1.160172986E2,-4.267881393E1,2.165976715E1,4.591881275E0,4.808026670E1
1.160273486E2,-4.272078705E1,2.171788406E1,4.707752705E0,4.815490702E1
1.160373976E2,-4.267832184E1,2.176954842E1,4.610170841E0,4.813113409E1
1.160474466E2,-4.270406723E1,2.176721764E1,4.504168034E0,4.814287747E1
1.160574956E2,-4.267533875E1,2.182208443E1,4.478583336E0,4.813985474E1
1.160675446E2,-4.268744278E1,2.183005905E1,4.487140656E0,4.815499642E1
1.160775946E2,-4.274540329E1,2.179043198E1,4.485439301E0,4.818829312E1
1.160876436E2,-4.268864059E1,2.171588516E1,4.540255547E0,4.810939227E1
1.160976926E2,-4.265080643E1,2.161274338E1,4.586606979E0,4.803372699E1
1.161077416E2,-4.264381409E1,2.162524033E1,4.646966934E0,4.803894463E1
1.161177906E2,-4.267287445E1,2.167388153E1,4.498626709E0,4.807253890E1
1.161278406E2,-4.269638824E1,2.161672592E1,4.443985462E0,4.806259893E1
1.161378896E2,-4.269052887E1,2.160917091E1,4.560342789E0,4.806489622E1
1.161479386E2,-4.268727875E1,2.160125732E1,4.685229778E0,4.807046352E1
1.161579876E2,-4.267074585E1,2.154743576E1,4.629734516E0,4.802623222E1
1.161680366E2,-4.261590195E1,2.147640419E1,4.631318569E0,4.794580427E1
1.161780856E2,-4.260116577E1,2.143999863E1,4.748231888E0,4.792784757E1
1.161881356E2,-4.265659332E1,2.152532768E1,4.821328163E0,4.802259771E1
1.161981846E2,-4.266906357E1,2.150674629E1,4.894135952E0,4.803271477E1
1.162082336E2,-4.270552444E1,2.158532524E1,4.760898590E0,4.808694458E1
1.162182826E2,-4.272796631E1,2.164477158E1,4.663758755E0,4.812406765E1
1.162283316E2,-4.273845673E1,2.158277893E1,4.662375450E0,4.810540276E1
1.162383816E2,-4.276396179E1,2.161674500E1,4.593385696E0,4.813667297E1
1.162484306E2,-4.278714752E1,2.177059174E1,4.453783989E0,4.821343018E1
1.162584796E2,-4.279059982E1,2.174907684E1,4.463195801E0,4.820765389E1
1.162685286E2,-4.276615143E1,2.180019760E1,4.548955917E0,4.821706465E1
1.162785776E2,-4.272496033E1,2.168135452E1,4.658541679E0,4.813735950E1
1.162886276E2,-4.273246002E1,2.178222275E1,4.701487064E0,4.819369614E1
1.162986766E2,-4.268992615E1,2.180326843E1,4.555329800E0,4.815146247E1
1.163087256E2,-4.270244598E1,2.176005936E1,4.494727135E0,4.813732074E1
1.163187746E2,-4.268929291E1,2.168629265E1,4.496789455E0,4.809253719E1
1.163288236E2,-4.268935394E1,2.176578140E1,4.407756329E0,4.812025037E1
1.163388726E2,-4.277760315E1,2.182568169E1,4.218720436E0,4.820872654E1
1.163489226E2,-4.278034210E1,2.177673149E1,4.310014248E0,4.819709460E1
1.163589716E2,-4.276070786E1,2.167832184E1,4.547876835E0,4.815714856E1
1.163690206E2,-4.283345413E1,2.179681587E1,4.565863132E0,4.827683794E1
1.163790696E2,-4.286714935E1,2.183882523E1,4.480849266E0,4.831774820E1
1.163891186E2,-4.280038071E1,2.181400681E1,4.429963589E0,4.824259590E1
1.163991686E2,-4.275347519E1,2.168534851E1,4.322673321E0,4.813314332E1
1.164092176E2,-4.277061462E1,2.171428299E1,4.308588028E0,4.816014423E1
1.164192666E2,-4.271878433E1,2.167519760E1,4.348974705E0,4.810012793E1
1.164293156E2,-4.269108582E1,2.171191788E1,4.557600975E0,4.811141146E1
1.164393646E2,-4.265085983E1,2.172787094E1,4.715418339E0,4.809814331E1
1.164494146E2,-4.266543579E1,2.173819542E1,4.550430775E0,4.809984378E1
1.164594636E2,-4.275458527E1,2.180254745E1,4.327966690E0,4.818751843E1
1.164695126E2,-4.277421570E1,2.179319000E1,4.561981201E0,4.822228045E1
1.164795619E2,-4.277063370E1,2.172506523E1,4.596621513E0,4.819164342E1
1.164896109E2,-4.279499435E1,2.180091858E1,4.418004990E0,4.823080303E1
1.164996609E2,-4.278710175E1,2.178911400E1,4.518988609E0,4.822782208E1
1.165097099E2,-4.279819489E1,2.180260849E1,4.736227036E0,4.826459436E1
1.165197589E2,-4.283275986E1,2.184851837E1,4.648364067E0,4.830745657E1
1.165298079E2,-4.284862137E1,2.179759598E1,4.590031147E0,4.829293871E1
1.165398569E2,-4.278754425E1,2.179202271E1,4.681398869E0,4.824501728E1
1.165499059E2,-4.277418518E1,2.183704758E1,4.556085587E0,4.824153273E1
1.165599559E2,-4.281303406E1,2.186409569E1,4.380182743E0,4.827194388E1
1.165700049E2,-4.276014709E1,2.178977203E1,4.455085278E0,4.819825858E1
1.165800539E2,-4.275336456E1,2.170815468E1,4.481326103E0,4.815782849E1
1.165901029E2,-4.272487640E1,2.167679214E1,4.371469498E0,4.810829582E1
1.166001519E2,-4.276300049E1,2.168803024E1,4.337081432E0,4.814410807E1
1.166102019E2,-4.282357025E1,2.167522430E1,4.318299294E0,4.819046821E1
1.166202509E2,-4.280912018E1,2.166032410E1,4.372838974E0,4.817584593E1
1.166302999E2,-4.284342194E1,2.175762558E1,4.391472340E0,4.825181969E1
1.166403489E2,-4.280613708E1,2.177131271E1,4.446181774E0,4.822990734E1
1.166503979E2,-4.280986023E1,2.178240204E1,4.413983822E0,4.823526122E1
1.166604479E2,-4.278969574E1,2.175965500E1,4.445973396E0,4.821003346E1
1.166704969E2,-4.270687103E1,2.171850014E1,4.580961227E0,4.813060656E1
1.166805459E2,-4.268160248E1,2.179181290E1,4.622993469E0,4.814534628E1
1.166905949E2,-4.278903198E1,2.191100883E1,4.515873432E0,4.828443516E1
1.167006439E2,-4.276927185E1,2.188486099E1,4.475845337E0,4.825133104E1
1.167106929E2,-4.271088028E1,2.184396362E1,4.521827698E0,4.818531900E1
1.167207429E2,-4.272031784E1,2.183078384E1,4.513289928E0,4.818691177E1
1.167307919E2,-4.275060272E1,2.176646042E1,4.497553349E0,4.818320058E1
1.167408409E2,-4.268698883E1,2.173046875E1,4.555099487E0,4.811591440E1
1.167508899E2,-4.266660309E1,2.166670418E1,4.494781971E0,4.806337643E1
1.167609389E2,-4.267311096E1,2.176194000E1,4.355410576E0,4.809933506E1
1.167709889E2,-4.270481110E1,2.183421707E1,4.338285446E0,4.815864041E1
1.167810379E2,-4.271408081E1,2.183744049E1,4.259324551E0,4.816127440E1
1.167910869E2,-4.265365982E1,2.181832886E1,4.298898220E0,4.810254355E1
1.168011359E2,-4.266085815E1,2.180612183E1,4.386158466E0,4.811126847E1
1.168111849E2,-4.267449951E1,2.181364822E1,4.361434937E0,4.812452880E1
1.168212349E2,-4.268110275E1,2.175341797E1,4.283411503E0,4.809610524E1
1.168312839E2,-4.271871948E1,2.177438354E1,4.232463360E0,4.813446290E1
1.168413329E2,-4.266502380E1,2.177116013E1,4.302791119E0,4.809159678E1
1.168513819E2,-4.261898804E1,2.173439407E1,4.377299786E0,4.804084492E1
1.168614309E2,-4.258768082E1,2.163391495E1,4.374948978E0,4.796745784E1
1.168714799E2,-4.253752899E1,2.165850258E1,4.350133896E0,4.793178248E1
1.168815299E2,-4.251493835E1,2.167031479E1,4.446096420E0,4.792588340E1
1.168915789E2,-4.252748108E1,2.169865036E1,4.519288063E0,4.795666835E1
1.169016279E2,-4.258223343E1,2.176249695E1,4.437509060E0,4.802649648E1
1.169116769E2,-4.264060974E1,2.184871864E1,4.225714684E0,4.809828240E1
1.169217259E2,-4.256898880E1,2.178690147E1,4.184549809E0,4.800310761E1
1.169317759E2,-4.257294464E1,2.179193687E1,4.251985550E0,4.801482593E1
1.169418249E2,-4.254632568E1,2.175359154E1,4.320060253E0,4.797990720E1
1.169518739E2,-4.253989410E1,2.160844421E1,4.612684250E0,4.793583532E1
1.169619229E2,-4.246992493E1,2.147440338E1,5.032813549E0,4.785575970E1
1.169719719E2,-4.247439957E1,2.153566360E1,4.804035187E0,4.786374598E1
1.169820219E2,-4.259468842E1,2.168038177E1,4.411180973E0,4.799796821E1
1.169920709E2,-4.258256531E1,2.168644142E1,4.273958206E0,4.797752941E1
1.170021199E2,-4.261962128E1,2.172397041E1,4.264551163E0,4.802654896E1
1.170121689E2,-4.263124084E1,2.172874641E1,4.175965309E0,4.803123778E1
1.170222179E2,-4.260681915E1,2.166222954E1,4.285489082E0,4.798915131E1
1.170322679E2,-4.260647583E1,2.164574432E1,4.371622562E0,4.798917705E1
1.170423169E2,-4.260998917E1,2.171631622E1,4.301659107E0,4.801784916E1
1.170523659E2,-4.266988373E1,2.178504562E1,4.259303570E0,4.809832489E1
1.170624149E2,-4.263889694E1,2.164836502E1,4.415693283E0,4.802317761E1
1.170724639E2,-4.258422089E1,2.164085770E1,4.415829659E0,4.797126371E1
1.170825129E2,-4.258153915E1,2.163880920E1,4.300519466E0,4.795748125E1
1.170925629E2,-4.263917542E1,2.167085457E1,4.216930389E0,4.801570285E1
1.171026119E2,-4.267075348E1,2.170001602E1,4.196993828E0,4.805516263E1
1.171126609E2,-4.268604279E1,2.168831825E1,4.233902931E0,4.806669670E1
1.171227099E2,-4.266008759E1,2.171795654E1,4.185482979E0,4.805279364E1
