"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.156653285E2,3.203246742E-4,-6.394260563E-4,-2.503589727E-3
1.157658335E2,-6.293281913E-4,-8.902940899E-4,9.074413683E-4
1.158663399E2,-6.429981440E-4,-2.518882975E-4,5.841904785E-4
1.159668449E2,8.476674557E-4,-4.370091483E-5,-8.922293782E-4
1.160673509E2,-1.126836985E-3,7.227454334E-4,2.027721144E-3
1.161678569E2,1.291742548E-3,-9.718588553E-4,-1.730902586E-4
1.162683619E2,-1.062958501E-3,-3.601154312E-4,2.013344085E-3
1.163688679E2,-8.429279551E-4,2.246316988E-3,-5.121279974E-4
1.164693729E2,-2.584015951E-3,6.757760420E-4,-1.353105996E-3
1.165698789E2,-4.333360121E-4,-1.915087458E-3,-1.234531403E-3
1.166703849E2,6.102891639E-4,3.828043118E-4,-1.290797256E-3
1.167708899E2,1.871122047E-3,3.087483346E-4,-8.575688116E-5
1.168713943E2,8.737761527E-5,9.167436510E-4,-1.066679368E-3
1.169719003E2,8.105700836E-4,-4.564169794E-4,-1.110233832E-3
1.170724053E2,-2.097347751E-3,-5.786907859E-4,6.519446615E-4
1.171729102E2,2.908600494E-3,3.671008162E-4,-3.270402085E-4
1.172734153E2,6.503770128E-4,-9.933072142E-4,-1.226511784E-3
1.173739203E2,-1.355795190E-3,2.233106643E-4,1.244099811E-3
1.174744252E2,-5.426919088E-4,5.095894448E-4,-1.854694681E-3
1.175749303E2,-3.050536849E-3,2.239453606E-3,-6.979336031E-4
1.176754343E2,-1.454576850E-4,-3.840406425E-4,-1.087145181E-3
1.177759398E2,2.723243088E-4,-8.882135153E-4,2.993058180E-3
1.178764448E2,-1.728129573E-3,1.474023797E-3,-4.686019383E-4
1.179769488E2,3.279604018E-3,2.789308317E-3,5.875846837E-4
1.180774528E2,9.945398197E-4,-1.278430689E-3,-9.969295934E-5
1.181779578E2,-4.002955742E-3,4.695761018E-4,-1.200812403E-3
1.182784618E2,-2.201276831E-3,-1.085256226E-3,8.231508546E-4
1.183789658E2,4.039704800E-4,-3.100117669E-3,-2.409536391E-4
1.184794698E2,-6.556231529E-5,2.911551856E-4,-1.199677354E-3
1.185799738E2,3.018546849E-4,-7.289708592E-4,1.949996222E-4
1.186804778E2,2.800261602E-3,-7.668649778E-4,-3.521451959E-3
1.187809815E2,7.451595739E-4,3.172974102E-4,-1.630089246E-4
1.188814845E2,5.816454068E-4,-5.338797346E-4,-2.663824707E-4
1.189819885E2,-1.327697188E-3,-1.265311614E-3,1.621847972E-3
1.190824925E2,-1.536412165E-3,-3.869631328E-4,-3.401830327E-4
1.191829955E2,9.640892968E-4,-7.449351251E-4,1.785256900E-4
1.192834995E2,-9.912997484E-6,-1.259476412E-3,5.923716817E-4
1.193840035E2,9.560156614E-4,-9.660902433E-4,-1.170826145E-4
1.194845065E2,-2.358134836E-3,-7.646856830E-5,1.404913142E-3
1.195850105E2,-1.806720160E-3,2.099290024E-3,-6.958050653E-5
1.196855135E2,-1.976490021E-3,-2.329955809E-3,1.363863703E-3
1.197860177E2,-2.622770146E-3,-7.574711926E-4,1.315055415E-4
1.198865208E2,-2.126412466E-3,-1.685856842E-4,-1.826395746E-4
1.199870237E2,1.376141794E-3,1.145912800E-3,6.927503273E-4
