"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.149864949E2,1.307239756E-3,2.423338592E-4,-1.550125889E-4
1.150869889E2,-2.539745532E-3,-4.361006431E-4,1.722743036E-3
1.151874828E2,-7.031289861E-4,1.807307824E-3,1.886480721E-3
1.152879767E2,-7.611978799E-5,1.585714985E-3,1.122694230E-3
1.153884698E2,-1.080607064E-3,3.711839207E-3,2.941186540E-5
1.154889638E2,-1.353052445E-3,2.902061678E-4,-4.329814110E-4
1.155894568E2,1.206060871E-3,3.861193545E-4,-1.231508562E-3
1.156899508E2,2.510786988E-3,9.129755199E-4,6.200489588E-5
1.157904448E2,1.208657399E-3,-3.859526478E-4,-5.275099538E-4
1.158909388E2,-1.759598963E-3,2.232369967E-3,1.502563246E-4
1.159914318E2,-5.355887115E-4,8.458876982E-5,5.191774108E-4
1.160919258E2,8.742269129E-4,-5.457242951E-4,1.718002837E-3
1.161924198E2,-3.657838330E-3,-8.720778860E-4,4.559224471E-4
1.162929128E2,1.405527815E-3,-3.131181002E-4,2.726282692E-3
1.163934068E2,9.676162153E-5,-9.748023003E-4,8.154488169E-4
1.164938998E2,4.949970171E-4,8.053751662E-4,-1.294847112E-3
1.165943938E2,-2.711990848E-3,8.286098018E-4,-3.416570835E-4
1.166948878E2,7.744329050E-4,-1.006329432E-3,9.939575102E-4
1.167953808E2,-6.943456829E-4,2.629806753E-3,1.102826558E-3
1.168958748E2,1.936135814E-4,1.845728140E-3,5.625791382E-4
1.169963688E2,1.336459070E-3,4.244623706E-4,1.240746118E-3
1.170968614E2,-7.399274036E-4,6.344844587E-4,-2.644005697E-3
1.171973554E2,-8.142115548E-4,3.193737939E-4,-5.319195334E-4
1.172978494E2,-7.946714759E-4,1.755161211E-3,1.042784192E-3
1.173983424E2,1.687466167E-3,-1.172538847E-3,-1.524338499E-3
1.174988364E2,1.102256589E-3,-8.368999697E-4,-1.622796291E-3
1.175993304E2,1.561814919E-3,3.510150127E-4,-1.165594440E-4
1.176998234E2,-8.501801640E-4,2.833215520E-3,1.381744165E-3
1.178003174E2,1.998807304E-3,4.492783919E-4,-2.484007040E-3
1.179008104E2,-3.824131563E-4,7.709115744E-5,1.495797187E-5
1.180013044E2,1.315732487E-3,-1.409881283E-3,-1.606611768E-3
1.181017989E2,1.742998138E-4,3.181300126E-4,-6.999368779E-4
1.182022919E2,5.293078721E-5,-3.673313186E-4,-1.595599926E-3
1.183027859E2,5.410322919E-4,1.950334758E-3,-1.036945963E-3
1.184032799E2,1.041721553E-3,-1.136679202E-4,4.746124614E-4
1.185037729E2,2.374062315E-4,5.667041987E-4,3.549592104E-3
1.186042669E2,9.678248316E-4,-2.239486203E-4,1.468893373E-3
1.187047599E2,-5.251793191E-4,-2.253229264E-3,1.098657493E-3
1.188052539E2,-2.171977423E-3,1.706283074E-3,-4.949127324E-4
1.189057479E2,-1.630716957E-3,-4.119514488E-4,8.565948810E-4
1.190062409E2,1.150253229E-3,1.288634259E-3,-2.373566385E-4
1.191067353E2,6.677992642E-4,1.470214687E-3,-9.389917832E-4
1.192072283E2,-7.661059499E-6,3.126817755E-4,-7.429390680E-4
1.193077222E2,-1.852661371E-4,-2.235501073E-3,1.058517955E-3
1.194082153E2,6.285104901E-4,-3.086078446E-3,-2.790410072E-4
1.195087093E2,-1.017739996E-4,-1.185439993E-3,-6.191891152E-4
1.196092033E2,3.836899996E-4,2.559632063E-3,4.273361992E-4
1.197096963E2,3.225252964E-3,-1.376791392E-3,-2.117061522E-3
1.198101903E2,-2.054143697E-4,-7.104254328E-4,-1.326494734E-3
1.199106833E2,-6.658583879E-5,4.666908644E-4,2.636807039E-6
