"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.151880570E2,-2.995969728E-3,-1.552864909E-3,1.901697367E-3
1.152885300E2,1.280270517E-4,-3.961697221E-4,-1.394617604E-3
1.153890030E2,7.902281359E-4,8.065407164E-4,-1.660097740E-3
1.154894741E2,1.350458711E-3,-9.076390415E-4,1.117384527E-4
1.155899471E2,1.926012337E-3,4.766457714E-4,-4.310894292E-4
1.156904201E2,-2.659205347E-5,4.986720160E-5,3.121816786E-3
1.157908931E2,1.527411863E-3,1.594438218E-4,-2.800715156E-4
1.158913661E2,1.778397709E-3,-8.365157992E-4,2.205431229E-3
1.159918401E2,-6.435597315E-4,4.308247007E-4,-9.530540556E-4
1.160923131E2,-1.606283709E-3,9.942278266E-4,-9.417930851E-4
1.161927861E2,-4.972340539E-4,-1.518544741E-3,-6.679475773E-4
1.162932591E2,-1.093003899E-3,2.801906783E-3,5.591434892E-4
1.163937321E2,7.075676695E-4,-9.178775363E-4,-1.341113821E-4
1.164942058E2,-5.137575790E-4,1.999952365E-3,3.491900861E-4
1.165946788E2,1.743997447E-3,2.211425453E-4,-1.988976728E-3
1.166951518E2,-2.024313435E-4,1.489999704E-4,-1.957085915E-4
1.167956248E2,-3.229547292E-4,1.298780553E-3,1.411300618E-4
1.168960978E2,-2.225563861E-3,-1.588430721E-3,-1.630603801E-3
1.169965718E2,-4.079538397E-3,-1.701949630E-3,1.500053797E-3
1.170970448E2,1.416943967E-3,-1.280221157E-3,-1.911406987E-3
1.171975178E2,-6.715646014E-4,-1.892185304E-3,-2.206059871E-3
1.172979908E2,8.720783517E-4,7.297596894E-4,-3.369597252E-4
1.173984638E2,-1.951539889E-4,3.817491233E-6,8.296533488E-4
1.174989376E2,-2.165845595E-3,-1.668585464E-4,3.485553898E-4
1.175994106E2,5.982257426E-5,1.415214501E-4,-4.518474452E-4
1.176998836E2,2.424402162E-3,9.875549003E-4,-1.020495314E-3
1.178003566E2,-1.872340217E-4,-1.755801030E-3,-2.226771554E-3
1.179008296E2,-2.363976091E-5,-1.964260824E-3,7.531272713E-4
1.180013026E2,2.328959294E-3,1.616356894E-5,-2.299738117E-5
1.181017766E2,5.233893171E-4,-1.914455090E-3,-2.566685434E-4
1.182022496E2,-5.213065073E-3,8.808434941E-4,-5.182309542E-4
1.183027226E2,-1.322384924E-5,2.758785151E-3,9.325845167E-4
1.184031956E2,-6.362330168E-4,-1.613552682E-3,-1.243692124E-3
1.185036685E2,1.722596586E-3,1.949701924E-3,-6.287605502E-4
1.186041415E2,-6.269291043E-4,4.118527286E-4,-1.232491340E-4
1.187046155E2,-9.471196681E-4,6.547784433E-4,-1.264671679E-3
1.188050885E2,6.266469136E-4,-2.256738953E-4,-4.289704375E-4
1.189055615E2,8.330484852E-4,-1.610270701E-3,-7.436552551E-4
1.190060345E2,-7.337145507E-5,1.877401955E-4,1.950978534E-3
1.191065075E2,2.227108926E-4,-3.972288221E-3,2.150028013E-3
1.192069815E2,-2.289770171E-3,1.969506498E-3,1.441255445E-3
1.193074545E2,6.864238530E-4,-3.182198852E-4,5.576489493E-4
1.194079275E2,-1.143771224E-3,-9.018522687E-4,1.418018714E-3
1.195084011E2,-7.862374187E-4,5.210423842E-4,-5.885772407E-5
1.196088741E2,6.445636973E-4,1.381762791E-3,6.581370253E-4
1.197093471E2,-8.895462379E-4,2.756426111E-4,-5.123307928E-4
1.198098211E2,3.870818764E-4,-3.785607405E-4,-6.688619033E-4
1.199102941E2,-2.239810303E-3,1.071936451E-3,1.918752212E-3
