"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.151688641E2,3.823023289E-4,1.807818189E-4,-5.781380460E-4
1.152693611E2,8.014319465E-4,7.538446225E-4,1.952708699E-4
1.153698571E2,1.155029982E-3,7.713786326E-4,9.616327006E-4
1.154703541E2,7.428135723E-4,7.200697437E-4,-2.488956787E-3
1.155708501E2,1.122807153E-3,2.636485733E-4,-8.994459640E-4
1.156713471E2,-6.574559957E-4,-4.068100825E-4,-1.177693484E-3
1.157718431E2,2.611828968E-4,-2.581146546E-4,2.892115153E-4
1.158723408E2,1.864453778E-3,1.412067097E-3,4.711395595E-4
1.159728368E2,2.210000530E-4,3.003682941E-4,1.509275986E-3
1.160733338E2,-1.204861328E-3,8.028931916E-6,1.171068987E-3
1.161738298E2,4.683928564E-4,1.663617324E-3,-1.384027302E-3
1.162743268E2,-1.544696279E-3,8.896831423E-5,-2.327375114E-6
1.163748237E2,-2.257395536E-4,-5.815257318E-4,-5.216826685E-5
1.164753198E2,2.051278017E-3,-8.165324107E-5,-4.978447687E-4
1.165758168E2,4.582693800E-4,1.018562354E-3,-1.272163121E-3
1.166763138E2,3.507966176E-4,-2.376879565E-4,-3.598467447E-4
1.167768108E2,8.296556771E-4,-3.673196770E-4,1.063865144E-3
1.168773063E2,-1.509488560E-3,6.748558953E-4,-1.342359697E-3
1.169778033E2,4.045246169E-4,3.495044541E-3,2.742354758E-3
1.170783003E2,3.670149483E-3,8.210190572E-4,-1.149286050E-3
1.171787973E2,-7.193246856E-4,8.373470046E-4,-1.424148446E-3
1.172792943E2,-3.427760676E-4,-9.284452535E-4,2.583572641E-3
1.173797913E2,-5.273465067E-4,1.743003260E-3,-1.395605970E-3
1.174802873E2,-5.183648318E-5,-3.545340151E-4,-2.435788047E-4
1.175807843E2,6.929971278E-5,1.499362756E-3,1.657046610E-3
1.176812812E2,1.358685084E-3,2.759888303E-3,2.189306542E-5
1.177817783E2,8.396292105E-4,-9.697531350E-4,1.387890195E-3
1.178822792E2,6.347019225E-4,2.947318368E-3,-5.711598787E-4
1.179827762E2,-1.779156737E-3,3.846070729E-3,-1.759713050E-4
1.180832732E2,-2.843281254E-4,-1.423992217E-6,-9.471466765E-4
1.181837702E2,-1.477266662E-3,2.203179058E-3,2.834757324E-4
1.182842672E2,1.003217883E-3,8.582998998E-4,1.573928865E-3
1.183847652E2,2.134896815E-3,-2.749708015E-3,2.432912588E-4
1.184852622E2,-3.393944353E-4,2.733966801E-3,2.456954215E-3
1.185857592E2,-1.712649129E-3,-1.389021054E-5,1.324115554E-3
1.186862562E2,-2.634951845E-3,-2.565248869E-4,3.866485786E-4
1.187867532E2,-1.037362032E-3,3.145867959E-4,-3.034416586E-4
1.188872465E2,5.566626787E-4,-2.669617534E-4,3.993301652E-5
1.189877445E2,-2.405626699E-3,1.640595496E-3,-1.223585568E-4
1.190882415E2,2.679694444E-4,-8.627409115E-4,2.402610378E-3
1.191887385E2,3.534088843E-3,1.140353270E-4,6.711040623E-4
1.192892355E2,-7.013641298E-4,-3.644223325E-4,2.975484822E-4
1.193897325E2,5.913237110E-4,-9.663873352E-4,7.270709611E-4
1.194902305E2,-2.279965207E-3,1.295971218E-3,3.815114032E-4
1.195907275E2,1.098782755E-3,-2.589160576E-3,-8.033334743E-4
1.196912245E2,-5.354918540E-5,4.470413551E-4,-3.669038415E-5
1.197917215E2,1.612663269E-3,8.675623685E-4,7.880623452E-4
1.198922179E2,7.566045970E-4,7.779700682E-4,3.918234725E-4
