"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.151242058E2,-1.130052842E-3,-1.737526618E-3,-1.188317547E-3
1.152246927E2,1.809317619E-4,2.796723042E-3,-2.860921668E-3
1.153251788E2,-9.828591719E-4,-9.656925686E-4,-1.067812787E-3
1.154256647E2,-4.158613272E-3,-9.449697100E-4,1.118068816E-3
1.155261507E2,8.437614888E-4,2.916114405E-3,3.734855214E-3
1.156266368E2,1.741158776E-3,-1.123784110E-3,7.167162839E-4
1.157271227E2,-2.328054979E-3,2.376696095E-3,1.988542266E-3
1.158276098E2,2.603840083E-3,-1.304929610E-3,-8.772453293E-4
1.159280952E2,1.726745628E-3,1.658955123E-3,1.518908888E-3
1.160285812E2,-3.262944520E-4,-1.674201339E-4,-5.137182306E-4
1.161290672E2,-1.843336038E-3,-3.583021462E-4,-2.027999377E-3
1.162295532E2,8.022049442E-4,2.330099232E-4,-2.159581054E-4
1.163300392E2,-2.577941865E-3,-1.102587208E-3,9.771534242E-4
1.164305262E2,2.320624888E-3,-6.903512403E-4,3.155085724E-4
1.165310122E2,1.051689498E-3,-3.617629409E-5,2.127415501E-3
1.166314982E2,2.208029851E-3,8.537806571E-5,3.721250687E-4
1.167319842E2,-1.427799463E-3,-1.934457570E-3,-7.545624394E-4
1.168324702E2,1.423790120E-3,5.200635642E-4,-7.496767212E-4
1.169329572E2,1.351836137E-3,2.122160513E-3,-1.871741842E-4
1.170334432E2,-1.432769932E-3,-2.052555326E-3,-3.709963057E-4
1.171339302E2,5.780030042E-4,2.504144795E-4,9.985403158E-4
1.172344162E2,4.888586700E-4,-1.449136063E-3,1.465567620E-3
1.173349023E2,-6.237510126E-3,7.026991807E-4,-8.167368360E-4
1.174353882E2,7.442133501E-4,1.844134182E-3,-2.472344786E-4
1.175358742E2,1.945745200E-3,-2.837980632E-3,1.089713071E-3
1.176363603E2,-1.214749180E-3,1.187679358E-3,-9.218857158E-4
1.177368462E2,-3.340840340E-4,5.252012052E-4,-4.359995946E-4
1.178373333E2,-2.478807233E-3,6.279484369E-4,-1.643714495E-5
1.179378181E2,-1.178407110E-3,-7.210457698E-4,-1.688697375E-3
1.180383041E2,-4.039164633E-4,-1.607146114E-4,-3.127753735E-4
1.181387901E2,-3.449814394E-4,2.319319639E-3,-3.299478674E-3
1.182392761E2,-2.607852221E-3,-1.409356017E-3,-5.077663809E-5
1.183397621E2,2.369235270E-3,5.583977327E-5,-1.588333282E-3
1.184402481E2,1.847634092E-3,4.629027098E-4,-3.276820295E-3
1.185407341E2,-1.342070289E-3,3.830837086E-4,5.333737936E-4
1.186412201E2,1.265752129E-3,2.135682385E-3,1.674740110E-3
1.187417071E2,1.714339480E-3,4.424299113E-4,1.565022394E-3
1.188421931E2,-2.242968418E-3,-1.548250206E-3,1.304324251E-3
1.189426835E2,2.410139889E-3,-1.019550487E-3,1.160097308E-4
1.190431695E2,5.885679275E-4,9.241946973E-4,-8.730674163E-4
1.191436555E2,4.906840622E-4,-1.042493619E-3,2.007236471E-3
1.192441415E2,1.366014592E-3,1.040776260E-4,4.234793596E-5
1.193446275E2,1.820903271E-3,-2.288749907E-3,6.512287073E-4
1.194451135E2,-5.421042442E-4,-1.143974718E-3,-3.940030001E-5
1.195455995E2,-3.858665936E-3,3.677853383E-4,-2.994120587E-4
1.196460855E2,-1.543108374E-5,5.882014520E-4,-6.361098494E-4
1.197465715E2,5.663158372E-4,4.457794130E-4,-9.849916678E-4
1.198470575E2,1.254298724E-3,6.881216541E-5,-5.062138662E-4
1.199475411E2,-1.136480831E-3,-1.849734690E-3,1.329781022E-3
